100,0.8,10,46,-5.646
100,0.8,10,47,-5.425
100,0.8,10,48,-5.547
100,0.8,10,49,-6.038
100,0.8,10,50,-7.009
100,0.9,1,0,-119.914
100,0.9,1,1,-13.471
100,0.9,1,2,-9.622
100,0.9,1,3,-9.681
100,0.9,1,4,-13.741
100,0.9,1,5,-41.383
100,0.9,1,6,-13.215
100,0.9,1,7,-9.568
100,0.9,1,8,-9.745
100,0.9,1,9,-14.025
100,0.9,1,10,-35.366
100,0.9,1,11,-12.971
100,0.9,1,12,-9.519
100,0.9,1,13,-9.814
100,0.9,1,14,-14.325
100,0.9,1,15,-31.85
100,0.9,1,16,-12.74
100,0.9,1,17,-9.473
100,0.9,1,18,-9.887
100,0.9,1,19,-14.641
100,0.9,1,20,-29.359
100,0.9,1,21,-12.519
100,0.9,1,22,-9.433
100,0.9,1,23,-9.966
100,0.9,1,24,-14.976
100,0.9,1,25,-27.43
100,0.9,1,26,-12.31
100,0.9,1,27,-9.396
100,0.9,1,28,-10.05
100,0.9,1,29,-15.33
100,0.9,1,30,-25.859
100,0.9,1,31,-12.111
100,0.9,1,32,-9.364
100,0.9,1,33,-10.14
100,0.9,1,34,-15.706
100,0.9,1,35,-24.534
100,0.9,1,36,-11.921
100,0.9,1,37,-9.337
100,0.9,1,38,-10.234
100,0.9,1,39,-16.104
100,0.9,1,40,-23.391
100,0.9,1,41,-11.74
100,0.9,1,42,-9.313
100,0.9,1,43,-10.335
100,0.9,1,44,-16.528
100,0.9,1,45,-22.386
100,0.9,1,46,-11.568
100,0.9,1,47,-9.294
100,0.9,1,48,-10.441
100,0.9,1,49,-16.981
100,0.9,1,50,-21.492
100,0.9,2,0,-119.914
100,0.9,2,1,-24.446
100,0.9,2,2,-18.976
100,0.9,2,3,-16.38
100,0.9,2,4,-15.213
100,0.9,2,5,-15.09
100,0.9,2,6,-15.977
100,0.9,2,7,-18.148
100,0.9,2,8,-22.609
100,0.9,2,9,-36.305
100,0.9,2,10,-26.868
100,0.9,2,11,-19.965
100,0.9,2,12,-16.869
100,0.9,2,13,-15.4
100,0.9,2,14,-15.029
100,0.9,2,15,-15.652
100,0.9,2,16,-17.451
100,0.9,2,17,-21.15
100,0.9,2,18,-30.319
100,0.9,2,19,-30.34
100,0.9,2,20,-21.157
100,0.9,2,21,-17.454
100,0.9,2,22,-15.653
100,0.9,2,23,-15.029
100,0.9,2,24,-15.398
100,0.9,2,25,-16.866
100,0.9,2,26,-19.96
100,0.9,2,27,-26.854
100,0.9,2,28,-36.348
100,0.9,2,29,-22.617
100,0.9,2,30,-18.151
100,0.9,2,31,-15.979
100,0.9,2,32,-15.09
100,0.9,2,33,-15.212
100,0.9,2,34,-16.378
100,0.9,2,35,-18.972
100,0.9,2,36,-24.436
100,0.9,2,37,-82.386
100,0.9,2,38,-24.456
100,0.9,2,39,-18.981
100,0.9,2,40,-16.382
100,0.9,2,41,-15.214
100,0.9,2,42,-15.089
100,0.9,2,43,-15.975
100,0.9,2,44,-18.144
100,0.9,2,45,-22.601
100,0.9,2,46,-36.262
100,0.9,2,47,-26.882
100,0.9,2,48,-19.97
100,0.9,2,49,-16.871
100,0.9,2,50,-15.401
100,0.9,3,0,-119.914
100,0.9,3,1,-42.231
100,0.9,3,2,-36.32
100,0.9,3,3,-32.983
100,0.9,3,4,-30.744
100,0.9,3,5,-29.144
100,0.9,3,6,-27.982
100,0.9,3,7,-27.151
100,0.9,3,8,-26.594
100,0.9,3,9,-26.276
100,0.9,3,10,-26.18
100,0.9,3,11,-26.302
100,0.9,3,12,-26.647
100,0.9,3,13,-27.235
100,0.9,3,14,-28.101
100,0.9,3,15,-29.309
100,0.9,3,16,-30.971
100,0.9,3,17,-33.308
100,0.9,3,18,-36.836
100,0.9,3,19,-43.324
100,0.9,3,20,-60.682
100,0.9,3,21,-41.264
100,0.9,3,22,-35.836
100,0.9,3,23,-32.671
100,0.9,3,24,-30.525
100,0.9,3,25,-28.985
100,0.9,3,26,-27.867
100,0.9,3,27,-27.071
100,0.9,3,28,-26.544
100,0.9,3,29,-26.253
100,0.9,3,30,-26.183
100,0.9,3,31,-26.331
100,0.9,3,32,-26.704
100,0.9,3,33,-27.322
100,0.9,3,34,-28.225
100,0.9,3,35,-29.48
100,0.9,3,36,-31.208
100,0.9,3,37,-33.65
100,0.9,3,38,-37.388
100,0.9,3,39,-44.578
100,0.9,3,40,-54.663
100,0.9,3,41,-40.396
100,0.9,3,42,-35.381
100,0.9,3,43,-32.374
100,0.9,3,44,-30.315
100,0.9,3,45,-28.833
100,0.9,3,46,-27.756
100,0.9,3,47,-26.995
100,0.9,3,48,-26.497
100,0.9,3,49,-26.233
100,0.9,3,50,-26.189
100,0.9,4,0,-119.914
100,0.9,4,1,-55.207
100,0.9,4,2,-49.19
100,0.9,4,3,-45.675
100,0.9,4,4,-43.184
100,0.9,4,5,-41.257
100,0.9,4,6,-39.687
100,0.9,4,7,-38.363
100,0.9,4,8,-37.222
100,0.9,4,9,-36.219
100,0.9,4,10,-35.327
100,0.9,4,11,-34.525
100,0.9,4,12,-33.797
100,0.9,4,13,-33.132
100,0.9,4,14,-32.522
100,0.9,4,15,-31.958
100,0.9,4,16,-31.435
100,0.9,4,17,-30.949
100,0.9,4,18,-30.495
100,0.9,4,19,-30.071
100,0.9,4,20,-29.674
100,0.9,4,21,-29.3
100,0.9,4,22,-28.95
100,0.9,4,23,-28.619
100,0.9,4,24,-28.308
100,0.9,4,25,-28.014
100,0.9,4,26,-27.738
100,0.9,4,27,-27.476
100,0.9,4,28,-27.229
100,0.9,4,29,-26.996
100,0.9,4,30,-26.777
100,0.9,4,31,-26.569
100,0.9,4,32,-26.374
100,0.9,4,33,-26.189
100,0.9,4,34,-26.016
100,0.9,4,35,-25.853
100,0.9,4,36,-25.7
100,0.9,4,37,-25.557
100,0.9,4,38,-25.423
100,0.9,4,39,-25.298
100,0.9,4,40,-25.183
100,0.9,4,41,-25.075
100,0.9,4,42,-24.976
100,0.9,4,43,-24.886
100,0.9,4,44,-24.803
100,0.9,4,45,-24.728
100,0.9,4,46,-24.661
100,0.9,4,47,-24.602
100,0.9,4,48,-24.55
100,0.9,4,49,-24.505
100,0.9,4,50,-24.468
100,0.9,5,0,-119.914
100,0.9,5,1,-39.203
100,0.9,5,2,-33.205
100,0.9,5,3,-29.721
100,0.9,5,4,-27.275
100,0.9,5,5,-25.404
100,0.9,5,6,-23.903
100,0.9,5,7,-22.662
100,0.9,5,8,-21.615
100,0.9,5,9,-20.72
100,0.9,5,10,-19.949
100,0.9,5,11,-19.28
100,0.9,5,12,-18.699
100,0.9,5,13,-18.195
100,0.9,5,14,-17.759
100,0.9,5,15,-17.383
100,0.9,5,16,-17.064
100,0.9,5,17,-16.796
100,0.9,5,18,-16.576
100,0.9,5,19,-16.402
100,0.9,5,20,-16.272
100,0.9,5,21,-16.184
100,0.9,5,22,-16.137
100,0.9,5,23,-16.132
100,0.9,5,24,-16.167
100,0.9,5,25,-16.243
100,0.9,5,26,-16.362
100,0.9,5,27,-16.524
100,0.9,5,28,-16.731
100,0.9,5,29,-16.985
100,0.9,5,30,-17.29
100,0.9,5,31,-17.649
100,0.9,5,32,-18.068
100,0.9,5,33,-18.553
100,0.9,5,34,-19.112
100,0.9,5,35,-19.755
100,0.9,5,36,-20.496
100,0.9,5,37,-21.355
100,0.9,5,38,-22.356
100,0.9,5,39,-23.539
100,0.9,5,40,-24.96
100,0.9,5,41,-26.713
100,0.9,5,42,-28.971
100,0.9,5,43,-32.094
100,0.9,5,44,-37.095
100,0.9,5,45,-50.397
100,0.9,5,46,-41.998
100,0.9,5,47,-34.485
100,0.9,5,48,-30.546
100,0.9,5,49,-27.878
100,0.9,5,50,-25.876
100,0.9,6,0,-119.914
100,0.9,6,1,-28.877
100,0.9,6,2,-22.965
100,0.9,6,3,-19.623
100,0.9,6,4,-17.376
100,0.9,6,5,-15.758
100,0.9,6,6,-14.565
100,0.9,6,7,-13.686
100,0.9,6,8,-13.058
100,0.9,6,9,-12.642
100,0.9,6,10,-12.414
100,0.9,6,11,-12.363
100,0.9,6,12,-12.486
100,0.9,6,13,-12.789
100,0.9,6,14,-13.289
100,0.9,6,15,-14.014
100,0.9,6,16,-15.013
100,0.9,6,17,-16.364
100,0.9,6,18,-18.206
100,0.9,6,19,-20.821
100,0.9,6,20,-24.911
100,0.9,6,21,-33.456
100,0.9,6,22,-36.563
100,0.9,6,23,-25.92
100,0.9,6,24,-21.406
100,0.9,6,25,-18.602
100,0.9,6,26,-16.649
100,0.9,6,27,-15.224
100,0.9,6,28,-14.17
100,0.9,6,29,-13.4
100,0.9,6,30,-12.863
100,0.9,6,31,-12.526
100,0.9,6,32,-12.372
100,0.9,6,33,-12.392
100,0.9,6,34,-12.588
100,0.9,6,35,-12.97
100,0.9,6,36,-13.558
100,0.9,6,37,-14.388
100,0.9,6,38,-15.52
100,0.9,6,39,-17.051
100,0.9,6,40,-19.164
100,0.9,6,41,-22.254
100,0.9,6,42,-27.473
100,0.9,6,43,-43.865
100,0.9,6,44,-30.561
100,0.9,6,45,-23.747
100,0.9,6,46,-20.115
100,0.9,6,47,-17.72
100,0.9,6,48,-16.01
100,0.9,6,49,-14.751
100,0.9,6,50,-13.822
100,0.9,7,0,-119.914
100,0.9,7,1,-23.416
100,0.9,7,2,-17.633
100,0.9,7,3,-14.498
100,0.9,7,4,-12.528
100,0.9,7,5,-11.252
100,0.9,7,6,-10.463
100,0.9,7,7,-10.058
100,0.9,7,8,-9.988
100,0.9,7,9,-10.248
100,0.9,7,10,-10.865
100,0.9,7,11,-11.916
100,0.9,7,12,-13.555
100,0.9,7,13,-16.105
100,0.9,7,14,-20.421
100,0.9,7,15,-30.779
100,0.9,7,16,-28.172
100,0.9,7,17,-19.589
100,0.9,7,18,-15.643
100,0.9,7,19,-13.263
100,0.9,7,20,-11.726
100,0.9,7,21,-10.747
100,0.9,7,22,-10.187
100,0.9,7,23,-9.978
100,0.9,7,24,-10.096
100,0.9,7,25,-10.555
100,0.9,7,26,-11.408
100,0.9,7,27,-12.771
100,0.9,7,28,-14.875
100,0.9,7,29,-18.263
100,0.9,7,30,-24.802
100,0.9,7,31,-39.838
100,0.9,7,32,-22.231
100,0.9,7,33,-17.055
100,0.9,7,34,-14.146
100,0.9,7,35,-12.3
100,0.9,7,36,-11.106
100,0.9,7,37,-10.38
100,0.9,7,38,-10.027
100,0.9,7,39,-10.006
100,0.9,7,40,-10.316
100,0.9,7,41,-10.992
100,0.9,7,42,-12.119
100,0.9,7,43,-13.867
100,0.9,7,44,-16.604
100,0.9,7,45,-21.352
100,0.9,7,46,-34.538
100,0.9,7,47,-26.178
100,0.9,7,48,-18.84
100,0.9,7,49,-15.214
100,0.9,7,50,-12.989
100,0.9,8,0,-119.914
100,0.9,8,1,-19.911
100,0.9,8,2,-14.273
100,0.9,8,3,-11.359
100,0.9,8,4,-9.664
100,0.9,8,5,-8.708
100,0.9,8,6,-8.284
100,0.9,8,7,-8.316
100,0.9,8,8,-8.807
100,0.9,8,9,-9.852
100,0.9,8,10,-11.68
100,0.9,8,11,-14.841
100,0.9,8,12,-21.2
100,0.9,8,13,-36.779
100,0.9,8,14,-18.802
100,0.9,8,15,-13.753
100,0.9,8,16,-11.062
100,0.9,8,17,-9.491
100,0.9,8,18,-8.618
100,0.9,8,19,-8.262
100,0.9,8,20,-8.356
100,0.9,8,21,-8.918
100,0.9,8,22,-10.055
100,0.9,8,23,-12.026
100,0.9,8,24,-15.464
100,0.9,8,25,-22.732
100,0.9,8,26,-30.767
100,0.9,8,27,-17.833
100,0.9,8,28,-13.275
100,0.9,8,29,-10.786
100,0.9,8,30,-9.331
100,0.9,8,31,-8.539
100,0.9,8,32,-8.248
100,0.9,8,33,-8.406
100,0.9,8,34,-9.04
100,0.9,8,35,-10.274
100,0.9,8,36,-12.399
100,0.9,8,37,-16.15
100,0.9,8,38,-24.614
100,0.9,8,39,-27.258
100,0.9,8,40,-16.974
100,0.9,8,41,-12.835
100,0.9,8,42,-10.53
100,0.9,8,43,-9.184
100,0.9,8,44,-8.47
100,0.9,8,45,-8.244
100,0.9,8,46,-8.465
100,0.9,8,47,-9.174
100,0.9,8,48,-10.511
100,0.9,8,49,-12.803
100,0.9,8,50,-16.912
100,0.9,9,0,-119.914
100,0.9,9,1,-17.596
100,0.9,9,2,-12.081
100,0.9,9,3,-9.338
100,0.9,9,4,-7.832
100,0.9,9,5,-7.066
100,0.9,9,6,-6.841
100,0.9,9,7,-7.104
100,0.9,9,8,-7.918
100,0.9,9,9,-9.496
100,0.9,9,10,-12.374
100,0.9,9,11,-18.268
100,0.9,9,12,-39.658
100,0.9,9,13,-16.977
100,0.9,9,14,-11.803
100,0.9,9,15,-9.187
100,0.9,9,16,-7.75
100,0.9,9,17,-7.031
100,0.9,9,18,-6.844
100,0.9,9,19,-7.146
100,0.9,9,20,-8.008
100,0.9,9,21,-9.662
100,0.9,9,22,-12.682
100,0.9,9,23,-19.004
100,0.9,9,24,-33.641
100,0.9,9,25,-16.405
100,0.9,9,26,-11.539
100,0.9,9,27,-9.042
100,0.9,9,28,-7.672
100,0.9,9,29,-6.999
100,0.9,9,30,-6.85
100,0.9,9,31,-7.191
100,0.9,9,32,-8.103
100,0.9,9,33,-9.835
100,0.9,9,34,-13.008
100,0.9,9,35,-19.814
100,0.9,9,36,-30.124
100,0.9,9,37,-15.874
100,0.9,9,38,-11.287
100,0.9,9,39,-8.904
100,0.9,9,40,-7.598
100,0.9,9,41,-6.97
100,0.9,9,42,-6.859
100,0.9,9,43,-7.239
100,0.9,9,44,-8.203
100,0.9,9,45,-10.017
100,0.9,9,46,-13.351
100,0.9,9,47,-20.716
100,0.9,9,48,-27.633
100,0.9,9,49,-15.38
100,0.9,9,50,-11.048
100,0.9,10,0,-119.914
100,0.9,10,1,-16.465
100,0.9,10,2,-10.973
100,0.9,10,3,-8.244
100,0.9,10,4,-6.725
100,0.9,10,5,-5.901
100,0.9,10,6,-5.552
100,0.9,10,7,-5.596
100,0.9,10,8,-6.041
100,0.9,10,9,-6.997
100,0.9,10,10,-8.73
100,0.9,10,11,-11.875
100,0.9,10,12,-18.634
100,0.9,10,13,-29.144
100,0.9,10,14,-14.776
100,0.9,10,15,-10.197
100,0.9,10,16,-7.818
100,0.9,10,17,-6.487
100,0.9,10,18,-5.784
100,0.9,10,19,-5.529
100,0.9,10,20,-5.66
100,0.9,10,21,-6.208
100,0.9,10,22,-7.309
100,0.9,10,23,-9.285
100,0.9,10,24,-12.938
100,0.9,10,25,-21.61
100,0.9,10,26,-23.153
100,0.9,10,27,-13.409
100,0.9,10,28,-9.525
100,0.9,10,29,-7.443
100,0.9,10,30,-6.281
100,0.9,10,31,-5.691
100,0.9,10,32,-5.525
100,0.9,10,33,-5.745
100,0.9,10,34,-6.402
100,0.9,10,35,-7.664
100,0.9,10,36,-9.921
100,0.9,10,37,-14.206
100,0.9,10,38,-26.272
100,0.9,10,39,-19.68
100,0.9,10,40,-12.272
100,0.9,10,41,-8.939
100,0.9,10,42,-7.115
100,0.9,10,43,-6.104
100,0.9,10,44,-5.618
100,0.9,10,45,-5.541
100,0.9,10,46,-5.852
100,0.9,10,47,-6.627
100,0.9,10,48,-8.069
100,0.9,10,49,-10.654
100,0.9,10,50,-15.754
200,0.2,1,0,-119.914
200,0.2,1,1,-20.341
200,0.2,1,2,-17.339
200,0.2,1,3,-20.212
200,0.2,1,4,-53.629
200,0.2,1,5,-20.475
200,0.2,1,6,-17.341
200,0.2,1,7,-20.086
200,0.2,1,8,-47.61
200,0.2,1,9,-20.613
200,0.2,1,10,-17.345
200,0.2,1,11,-19.964
200,0.2,1,12,-44.09
200,0.2,1,13,-20.755
200,0.2,1,14,-17.35
200,0.2,1,15,-19.846
200,0.2,1,16,-41.593
200,0.2,1,17,-20.902
200,0.2,1,18,-17.358
200,0.2,1,19,-19.731
200,0.2,1,20,-39.658
200,0.2,1,21,-21.053
200,0.2,1,22,-17.368
200,0.2,1,23,-19.62
200,0.2,1,24,-38.079
200,0.2,1,25,-21.209
200,0.2,1,26,-17.38
200,0.2,1,27,-19.512
200,0.2,1,28,-36.744
200,0.2,1,29,-21.37
200,0.2,1,30,-17.394
200,0.2,1,31,-19.408
200,0.2,1,32,-35.59
200,0.2,1,33,-21.536
200,0.2,1,34,-17.41
200,0.2,1,35,-19.306
200,0.2,1,36,-34.573
200,0.2,1,37,-21.707
200,0.2,1,38,-17.427
200,0.2,1,39,-19.208
200,0.2,1,40,-33.664
200,0.2,1,41,-21.884
200,0.2,1,42,-17.447
200,0.2,1,43,-19.113
200,0.2,1,44,-32.844
200,0.2,1,45,-22.067
200,0.2,1,46,-17.469
200,0.2,1,47,-19.021
200,0.2,1,48,-32.096
200,0.2,1,49,-22.256
200,0.2,1,50,-17.493
200,0.2,2,0,-119.914
200,0.2,2,1,-11.514
200,0.2,2,2,-20.222
200,0.2,2,3,-12.614
200,0.2,2,4,-14.871
200,0.2,2,5,-15.245
200,0.2,2,6,-12.44
200,0.2,2,7,-21.132
200,0.2,2,8,-11.465
200,0.2,2,9,-39.649
200,0.2,2,10,-11.574
200,0.2,2,11,-19.412
200,0.2,2,12,-12.803
200,0.2,2,13,-14.524
200,0.2,2,14,-15.651
200,0.2,2,15,-12.281
200,0.2,2,16,-22.165
200,0.2,2,17,-11.428
200,0.2,2,18,-33.636
200,0.2,2,19,-11.646
200,0.2,2,20,-18.683
200,0.2,2,21,-13.009
200,0.2,2,22,-14.203
200,0.2,2,23,-16.09
200,0.2,2,24,-12.137
200,0.2,2,25,-23.354
200,0.2,2,26,-11.402
200,0.2,2,27,-30.127
200,0.2,2,28,-11.729
200,0.2,2,29,-18.024
200,0.2,2,30,-13.233
200,0.2,2,31,-13.906
200,0.2,2,32,-16.567
200,0.2,2,33,-12.007
200,0.2,2,34,-24.75
200,0.2,2,35,-11.388
200,0.2,2,36,-27.645
200,0.2,2,37,-11.826
200,0.2,2,38,-17.425
200,0.2,2,39,-13.475
200,0.2,2,40,-13.632
200,0.2,2,41,-17.087
200,0.2,2,42,-11.89
200,0.2,2,43,-26.431
200,0.2,2,44,-11.385
200,0.2,2,45,-25.729
200,0.2,2,46,-11.935
200,0.2,2,47,-16.877
200,0.2,2,48,-13.737
200,0.2,2,49,-13.378
200,0.2,2,50,-17.654
200,0.2,3,0,-119.914
200,0.2,3,1,-9.181
200,0.2,3,2,-16.35
200,0.2,3,3,-10.659
200,0.2,3,4,-11.343
200,0.2,3,5,-14.596
200,0.2,3,6,-9.398
200,0.2,3,7,-27.987
200,0.2,3,8,-9.054
200,0.2,3,9,-18.717
200,0.2,3,10,-10.118
200,0.2,3,11,-12.202
200,0.2,3,12,-13.24
200,0.2,3,13,-9.712
200,0.2,3,14,-22.035
200,0.2,3,15,-9.013
200,0.2,3,16,-22.174
200,0.2,3,17,-9.7
200,0.2,3,18,-13.279
200,0.2,3,19,-12.171
200,0.2,3,20,-10.134
200,0.2,3,21,-18.627
200,0.2,3,22,-9.056
200,0.2,3,23,-28.271
200,0.2,3,24,-9.389
200,0.2,3,25,-14.645
200,0.2,3,26,-11.319
200,0.2,3,27,-10.679
200,0.2,3,28,-16.285
200,0.2,3,29,-9.186
200,0.2,3,30,-57.768
200,0.2,3,31,-9.175
200,0.2,3,32,-16.415
200,0.2,3,33,-10.639
200,0.2,3,34,-11.368
200,0.2,3,35,-14.546
200,0.2,3,36,-9.406
200,0.2,3,37,-27.712
200,0.2,3,38,-9.051
200,0.2,3,39,-18.807
200,0.2,3,40,-10.103
200,0.2,3,41,-12.233
200,0.2,3,42,-13.202
200,0.2,3,43,-9.724
200,0.2,3,44,-21.899
200,0.2,3,45,-9.013
200,0.2,3,46,-22.315
200,0.2,3,47,-9.689
200,0.2,3,48,-13.318
200,0.2,3,49,-12.14
200,0.2,3,50,-10.149
200,0.2,4,0,-119.914
200,0.2,4,1,-8.46
200,0.2,4,2,-8.786
200,0.2,4,3,-29.376
200,0.2,4,4,-8.189
200,0.2,4,5,-9.174
200,0.2,4,6,-23.393
200,0.2,4,7,-7.968
200,0.2,4,8,-9.632
200,0.2,4,9,-19.935
200,0.2,4,10,-7.794
200,0.2,4,11,-10.171
200,0.2,4,12,-17.524
200,0.2,4,13,-7.663
200,0.2,4,14,-10.804
200,0.2,4,15,-15.697
200,0.2,4,16,-7.573
200,0.2,4,17,-11.548
200,0.2,4,18,-14.248
200,0.2,4,19,-7.522
200,0.2,4,20,-12.43
200,0.2,4,21,-13.065
200,0.2,4,22,-7.51
200,0.2,4,23,-13.482
200,0.2,4,24,-12.082
200,0.2,4,25,-7.537
200,0.2,4,26,-14.755
200,0.2,4,27,-11.255
200,0.2,4,28,-7.602
200,0.2,4,29,-16.329
200,0.2,4,30,-10.555
200,0.2,4,31,-7.707
200,0.2,4,32,-18.342
200,0.2,4,33,-9.959
200,0.2,4,34,-7.854
200,0.2,4,35,-21.066
200,0.2,4,36,-9.452
200,0.2,4,37,-8.045
200,0.2,4,38,-25.176
200,0.2,4,39,-9.021
200,0.2,4,40,-8.284
200,0.2,4,41,-33.441
200,0.2,4,42,-8.657
200,0.2,4,43,-8.575
200,0.2,4,44,-37.9
200,0.2,4,45,-8.352
200,0.2,4,46,-8.924
200,0.2,4,47,-26.625
200,0.2,4,48,-8.101
200,0.2,4,49,-9.337
200,0.2,4,50,-21.924
200,0.2,5,0,-119.914
200,0.2,5,1,-8.524
200,0.2,5,2,-6.457
200,0.2,5,3,-10.359
200,0.2,5,4,-18.859
200,0.2,5,5,-7.396
200,0.2,5,6,-6.77
200,0.2,5,7,-13.424
200,0.2,5,8,-13.193
200,0.2,5,9,-6.743
200,0.2,5,10,-7.447
200,0.2,5,11,-19.368
200,0.2,5,12,-10.226
200,0.2,5,13,-6.448
200,0.2,5,14,-8.608
200,0.2,5,15,-43.42
200,0.2,5,16,-8.442
200,0.2,5,17,-6.466
200,0.2,5,18,-10.496
200,0.2,5,19,-18.382
200,0.2,5,20,-7.347
200,0.2,5,21,-6.799
200,0.2,5,22,-13.663
200,0.2,5,23,-12.971
200,0.2,5,24,-6.716
200,0.2,5,25,-7.5
200,0.2,5,26,-19.91
200,0.2,5,27,-10.096
200,0.2,5,28,-6.441
200,0.2,5,29,-8.695
200,0.2,5,30,-37.401
200,0.2,5,31,-8.362
200,0.2,5,32,-6.477
200,0.2,5,33,-10.638
200,0.2,5,34,-17.931
200,0.2,5,35,-7.298
200,0.2,5,36,-6.829
200,0.2,5,37,-13.911
200,0.2,5,38,-12.756
200,0.2,5,39,-6.691
200,0.2,5,40,-7.555
200,0.2,5,41,-20.491
200,0.2,5,42,-9.97
200,0.2,5,43,-6.435
200,0.2,5,44,-8.784
200,0.2,5,45,-33.881
200,0.2,5,46,-8.284
200,0.2,5,47,-6.488
200,0.2,5,48,-10.784
200,0.2,5,49,-17.505
200,0.2,5,50,-7.252
200,0.2,6,0,-119.914
200,0.2,6,1,-9.145
200,0.2,6,2,-5.827
200,0.2,6,3,-6.012
200,0.2,6,4,-10.11
200,0.2,6,5,-25.531
200,0.2,6,6,-8.359
200,0.2,6,7,-5.695
200,0.2,6,8,-6.256
200,0.2,6,9,-11.311
200,0.2,6,10,-19.578
200,0.2,6,11,-7.717
200,0.2,6,12,-5.612
200,0.2,6,13,-6.566
200,0.2,6,14,-12.833
200,0.2,6,15,-16.167
200,0.2,6,16,-7.19
200,0.2,6,17,-5.577
200,0.2,6,18,-6.95
200,0.2,6,19,-14.824
200,0.2,6,20,-13.821
200,0.2,6,21,-6.76
200,0.2,6,22,-5.587
200,0.2,6,23,-7.423
200,0.2,6,24,-17.581
200,0.2,6,25,-12.074
200,0.2,6,26,-6.412
200,0.2,6,27,-5.645
200,0.2,6,28,-8.001
200,0.2,6,29,-21.853
200,0.2,6,30,-10.716
200,0.2,6,31,-6.134
200,0.2,6,32,-5.75
200,0.2,6,33,-8.707
200,0.2,6,34,-30.987
200,0.2,6,35,-9.633
200,0.2,6,36,-5.919
200,0.2,6,37,-5.907
200,0.2,6,38,-9.571
200,0.2,6,39,-32.118
200,0.2,6,40,-8.758
200,0.2,6,41,-5.759
200,0.2,6,42,-6.119
200,0.2,6,43,-10.638
200,0.2,6,44,-22.226
200,0.2,6,45,-8.043
200,0.2,6,46,-5.65
200,0.2,6,47,-6.392
200,0.2,6,48,-11.975
200,0.2,6,49,-17.8
200,0.2,6,50,-7.458
200,0.2,7,0,-119.914
200,0.2,7,1,-10.265
200,0.2,7,2,-6.1
200,0.2,7,3,-4.937
200,0.2,7,4,-5.307
200,0.2,7,5,-7.631
200,0.2,7,6,-15.926
200,0.2,7,7,-15.516
200,0.2,7,8,-7.535
200,0.2,7,9,-5.28
200,0.2,7,10,-4.945
200,0.2,7,11,-6.155
200,0.2,7,12,-10.448
200,0.2,7,13,-41.63
200,0.2,7,14,-10.089
200,0.2,7,15,-6.047
200,0.2,7,16,-4.929
200,0.2,7,17,-5.336
200,0.2,7,18,-7.731
200,0.2,7,19,-16.359
200,0.2,7,20,-15.127
200,0.2,7,21,-7.441
200,0.2,7,22,-5.253
200,0.2,7,23,-4.955
200,0.2,7,24,-6.211
200,0.2,7,25,-10.636
200,0.2,7,26,-35.611
200,0.2,7,27,-9.919
200,0.2,7,28,-5.995
200,0.2,7,29,-4.922
200,0.2,7,30,-5.366
200,0.2,7,31,-7.833
200,0.2,7,32,-16.818
200,0.2,7,33,-14.757
200,0.2,7,34,-7.35
200,0.2,7,35,-5.228
200,0.2,7,36,-4.966
200,0.2,7,37,-6.269
200,0.2,7,38,-10.831
200,0.2,7,39,-32.092
200,0.2,7,40,-9.754
200,0.2,7,41,-5.945
200,0.2,7,42,-4.915
200,0.2,7,43,-5.397
200,0.2,7,44,-7.939
200,0.2,7,45,-17.305
200,0.2,7,46,-14.406
200,0.2,7,47,-7.261
200,0.2,7,48,-5.203
200,0.2,7,49,-4.977
200,0.2,7,50,-6.329
200,0.2,8,0,-119.914
200,0.2,8,1,-11.876
200,0.2,8,2,-7.063
200,0.2,8,3,-5.13
200,0.2,8,4,-4.403
200,0.2,8,5,-4.426
200,0.2,8,6,-5.214
200,0.2,8,7,-7.264
200,0.2,8,8,-12.423
200,0.2,8,9,-34.832
200,0.2,8,10,-11.372
200,0.2,8,11,-6.874
200,0.2,8,12,-5.052
200,0.2,8,13,-4.383
200,0.2,8,14,-4.453
200,0.2,8,15,-5.303
200,0.2,8,16,-7.478
200,0.2,8,17,-13.019
200,0.2,8,18,-28.818
200,0.2,8,19,-10.905
200,0.2,8,20,-6.695
200,0.2,8,21,-4.978
200,0.2,8,22,-4.366
200,0.2,8,23,-4.483
200,0.2,8,24,-5.397
200,0.2,8,25,-7.704
200,0.2,8,26,-13.672
200,0.2,8,27,-25.307
200,0.2,8,28,-10.473
200,0.2,8,29,-6.527
200,0.2,8,30,-4.91
200,0.2,8,31,-4.352
200,0.2,8,32,-4.516
200,0.2,8,33,-5.497
200,0.2,8,34,-7.945
200,0.2,8,35,-14.391
200,0.2,8,36,-22.824
200,0.2,8,37,-10.071
200,0.2,8,38,-6.368
200,0.2,8,39,-4.845
200,0.2,8,40,-4.342
200,0.2,8,41,-4.553
200,0.2,8,42,-5.604
200,0.2,8,43,-8.201
200,0.2,8,44,-15.188
200,0.2,8,45,-20.906
200,0.2,8,46,-9.697
200,0.2,8,47,-6.218
200,0.2,8,48,-4.786
200,0.2,8,49,-4.334
200,0.2,8,50,-4.594
200,0.2,9,0,-119.914
200,0.2,9,1,-13.865
200,0.2,9,2,-8.582
200,0.2,9,3,-6.098
200,0.2,9,4,-4.79
200,0.2,9,5,-4.115
200,0.2,9,6,-3.848
200,0.2,9,7,-3.909
200,0.2,9,8,-4.315
200,0.2,9,9,-5.192
